chr20	33161768	33181412	+	BPIFA2	33169146	0
chr20	33217327	33227758	+	BPIFA3	33217537	0
chr20	33235995	33243311	+	BPIFA1	33237712	0
chr20	33283214	33309871	+	BPIFB1	33286074	0
chr20	33358839	33401561	-	CDK5RAP1	0	33396794
chr20	33407955	33443892	-	SNTA1	0	33443620
chr20	33490087	33650036	+	CBFA2T2	33640373	0
chr20	33657087	33674463	-	NECAB3	0	33674352
chr20	33662327	33665619	+	C20orf144	33662346	0
chr20	33666943	33668525	+	ACTL10	33667498	0
chr20	33675477	33686385	-	E2F1	0	33686264
chr20	33702758	33720319	-	PXMP4	0	33720207
chr20	33731657	33792269	+	ZNF341	33732022	0
chr20	33811348	33854366	+	CHMP4B	33811469	0
chr20	33993646	34108308	+	RALY	34072075	0
chr20	34088309	34112243	-	EIF2S2	0	34112110
chr20	34194569	34269344	+	ASIP	34260375	0
chr20	34280268	34311802	-	AHCY	0	34295529
chr20	34363256	34540748	+	ITCH	34412633	0
chr20	34516409	34540958	+	DYNLRB1	34516718	0
chr20	34546854	34560345	+	MAP1LC3A	34558869	0
chr20	34560542	34677085	-	PIGU	0	34677085
chr20	34689097	34825651	-	NCOA6	0	34782355
chr20	34704339	34713439	+	TP53INP2	34708740	0
chr20	34844720	34872856	-	GGT7	0	34872815
chr20	34876612	34927962	+	ACSS2	34876646	0
chr20	34928432	34956027	-	GSS	0	34951852
chr20	34975403	35002437	+	MYH7B	34975495	0
chr20	35002404	35092807	-	TRPC4AP	0	35092781
chr20	35115364	35147336	-	EDEM2	0	35147258
chr20	35172072	35216240	+	PROCR	35172155	0
chr20	35201745	35278129	-	MMP24OS	0	35277929
chr20	35226690	35276998	+	MMP24	35226739	0
chr20	35278911	35284772	-	EIF6	0	35284487
chr20	35285731	35292425	-	FAM83C	0	35292304
chr20	35302566	35412031	-	UQCC1	0	35384124
chr20	35433029	35435450	+	GDF5OS	35434159	0
chr20	35433347	35454746	-	GDF5	0	35437928
chr20	35455598	35519280	+	CEP250	35462368	0
chr20	35523186	35529652	-	C20orf173	0	35529029
chr20	35542021	35557634	+	ERGIC3	35542098	0
chr20	35615892	35621049	+	SPAG4	35616004	0
chr20	35626031	35664886	-	CPNE1	0	35632923
chr20	35648925	35664900	-	RBM12	0	35655322
chr20	35668052	35699352	-	NFS1	0	35698507
chr20	35699272	35700984	+	ROMO1	35699633	0
chr20	35701347	35742312	-	RBM39	0	35740874
chr20	35772015	35950370	+	PHF20	35801523	0
chr20	35953617	35959472	-	SCAND1	0	35954284
chr20	35968590	36030700	+	CNBD2	35968763	0
chr20	36091504	36232799	+	EPB41L1	36175560	0
chr20	36236459	36270918	+	AAR2	36239869	0
chr20	36306336	36528637	+	DLGAP4	36500221	0
chr20	36541497	36551447	+	MYL9	36544885	0
chr20	36573488	36593950	+	TGIF2	36578775	0
chr20	36574553	36612384	+	TGIF2-RAB5IF	36578775	0
chr20	36605779	36612557	+	RAB5IF	36605952	0
chr20	36612318	36646196	-	SLA2	0	36641335
chr20	36651766	36746090	-	NDRG3	0	36707006
chr20	36751791	36773818	-	DSN1	0	36771179
chr20	36777447	36863538	-	SOGA1	0	36839414
chr20	36876121	36894235	+	TLDC2	36876175	0
chr20	36889773	36951901	-	SAMHD1	0	36951643
chr20	36996349	37095995	-	RBL1	0	37095928
chr20	37101226	37179480	-	MROH8	0	37179480
chr20	37179161	37241619	+	RPN2	37179357	0
chr20	37251082	37261835	-	GHRH	0	37256889
chr20	37289638	37317260	+	MANBAL	37301264	0
chr20	37346154	37406050	+	SRC	37384154	0
chr20	37492472	37527931	-	BLCAP	0	37519174
chr20	37521206	37523690	+	NNAT	37521332	0
chr20	37693955	37872129	+	CTNNBL1	37777351	0
chr20	37903111	37945350	+	VSTM2L	37903351	0
chr20	37983007	38033461	-	TTI1	0	38013816
chr20	38033546	38127780	+	RPRD1B	38033948	0
chr20	38127385	38165270	-	TGM2	0	38165198
chr20	38210503	38260772	-	KIAA1755	0	38260500
chr20	38304123	38337505	+	BPI	38320185	0
chr20	38346482	38377013	+	LBP	38346517	0
chr20	38472816	38578859	+	RALGAPB	38488433	0
chr20	38581195	38588463	+	ADIG	38581251	0
chr20	38601934	38651035	+	ARHGAP40	38623381	0
chr20	38724486	38729372	+	SLC32A1	38724725	0
chr20	38748460	38772520	+	ACTR5	38748479	0
chr20	38805697	38923024	+	PPP1R16B	38835926	0
chr20	38926312	38953106	+	FAM83D	38926443	0
chr20	38962299	39039723	+	DHX35	38962368	0
chr20	40685848	40689236	-	MAFB	0	40688850
chr20	41028822	41124487	+	TOP1	41029068	0
chr20	41136960	41196801	+	PLCG1	41137642	0
chr20	41178448	41317602	-	ZHX3	0	41204916
chr20	41340920	41360582	+	LPIN3	41345804	0
chr20	41359962	41366818	-	EMILIN3	0	41366634
chr20	41402083	41618377	-	CHD6	0	41497473
chr20	42072752	43189970	-	PTPRT	0	43189733
chr20	43457893	43466046	+	SRSF6	43458034	0
chr20	43507688	43550950	+	L3MBTL1	43529306	0
chr20	43559033	43588237	+	SGK2	43566496	0
chr20	43590931	43647296	+	IFT52	43594699	0
chr20	43667019	43716495	+	MYBL2	43667284	0
chr20	43726164	43726998	-	GTSF1L	0	43726694
chr20	43914852	44069616	+	TOX2	43973394	0
chr20	44111695	44187578	-	JPH2	0	44186705
chr20	44195939	44210771	-	OSER1	0	44206957
chr20	44247099	44280917	+	GDAP1L1	44257240	0
chr20	44302840	44311202	-	FITM2	0	44311148
chr20	44336986	44351242	+	R3HDML	44337158	0
chr20	44355700	44434596	+	HNF4A	44401373	0
chr20	44475874	44494603	+	TTPAL	44480000	0
chr20	44496221	44522085	-	SERINC3	0	44521951
chr20	44531785	44624247	+	PKIG	44614557	0
chr20	44619522	44651699	-	ADA	0	44651607
chr20	44714844	44728509	+	CCN5	44715391	0
chr20	44745865	44752313	+	KCNK15	44745911	0
chr20	44751808	44810338	-	RIMS4	0	44810271
chr20	44885705	44908532	+	YWHAB	44901534	0
chr20	44910062	44959035	+	PABPC1L	44933080	0
chr20	44942130	44960397	-	TOMM34	0	44960333
chr20	44966479	45080021	+	STK4	44966569	0
chr20	45091214	45101127	-	KCNS1	0	45099236
chr20	45109452	45115172	-	WFDC5	0	45115083
chr20	45123425	45124465	-	WFDC12	0	45124447
chr20	45174902	45176544	+	PI3	45174923	0
chr20	45207033	45209768	+	SEMG1	45207054	0
chr20	45221300	45224458	+	SEMG2	45221390	0
chr20	45252239	45254564	-	SLPI	0	45254543
chr20	45293445	45308529	-	MATN4	0	45305582
chr20	45306840	45317824	+	RBPJL	45306923	0
chr20	45325288	45348424	-	SDC4	0	45348384
chr20	45361937	45376798	+	SYS1	45363595	0
chr20	45363510	45410610	+	SYS1-DBNDD2	45363532	0
chr20	45372557	45378325	-	TP53TG5	0	45378236
chr20	45406057	45410610	+	DBNDD2	45408468	0
chr20	45416084	45456934	+	PIGT	45416157	0
chr20	45469753	45481532	+	WFDC2	45479872	0
chr20	45512461	45515624	-	SPINT3	0	45515608
chr20	45534196	45539495	-	WFDC6	0	45539407
chr20	45534196	45547662	-	EPPIN-WFDC6	0	45547357
chr20	45540626	45547752	-	EPPIN	0	45545813
chr20	45551153	45579326	-	WFDC8	0	45579247
chr20	45607939	45631268	-	WFDC9	0	45610181
chr20	45629739	45631196	+	WFDC10A	45629814	0
chr20	45648563	45670270	-	WFDC11	0	45650600
chr20	45684653	45705019	-	WFDC10B	0	45685992
chr20	45702038	45708817	+	WFDC13	45702124	0
chr20	45722351	45725830	+	SPINT4	45722368	0
chr20	45747944	45791883	-	WFDC3	0	45789975
chr20	45791954	45811427	+	DNTTIP1	45792005	0
chr20	45812576	45816957	+	UBE2C	45813453	0
chr20	45823214	45833745	-	TNNC2	0	45824792
chr20	45833799	45843276	+	SNX21	45834207	0
chr20	45841721	45857392	-	ACOT8	0	45848532
chr20	45857614	45879122	+	ZSWIM3	45857826	0
chr20	45881227	45885266	+	ZSWIM1	45882593	0
chr20	45886489	45887635	-	SPATA25	0	45887590
chr20	45888625	45891287	-	NEURL2	0	45890991
chr20	45891044	45898820	+	CTSA	45891569	0
chr20	45898621	45912155	-	PLTP	0	45910006
chr20	45934683	45948023	+	PCIF1	45939000	0
chr20	45948660	45972203	-	ZNF335	0	45971410
chr20	46008908	46016561	+	MMP9	46008927	0
chr20	46021690	46060152	+	SLC12A5	46029345	0
chr20	46060991	46089962	-	NCOA5	0	46079424
chr20	46118272	46129863	+	CD40	46118344	0
chr20	46173733	46308498	-	CDH22	0	46251294
chr20	46345980	46364458	-	SLC35C2	0	46358506
chr20	46366050	46406632	-	ELMO2	0	46389199
chr20	46499630	46513559	-	ZNF334	0	46504647
chr20	46540946	46550574	-	OCSTAMP	0	46550560
chr20	46557823	46670139	-	SLC13A3	0	46613695
chr20	46684365	46689440	-	TP53RK	0	46689414
chr20	46709649	46736347	+	SLC2A10	46709737	0
chr20	46894624	47188844	+	EYA2	46990011	0
chr20	47209214	47356889	-	ZMYND8	0	47347880
chr20	47501887	47656877	+	NCOA3	47622248	0
chr20	47656348	47786616	-	SULF2	0	47757363
chr20	48624252	48827999	-	PREX1	0	48827860
chr20	48921711	49036693	+	ARFGEF2	48921890	0
chr20	49046246	49096960	+	CSE1L	49058464	0
chr20	49113339	49188367	-	STAU1	0	49154033
chr20	49219295	49244077	+	DDX27	49219449	0
chr20	49237946	49278426	-	ZNFX1	0	49275839
chr20	49293394	49484297	-	KCNB1	0	49482480
chr20	49503874	49568137	-	PTGIS	0	49568116
chr20	49632945	49713878	-	B4GALT5	0	49713690
chr20	49812713	49892242	+	SLC9A8	49812923	0
chr20	49903391	49915529	-	SPATA2	0	49908490
chr20	49936397	49953885	+	RNF114	49936413	0
chr20	49982980	49988886	+	SNAI1	49983060	0
chr20	50081124	50115954	-	UBE2V1	0	50084751
chr20	50081124	50153637	-	TMEM189-UBE2V1	0	50153637
chr20	50118254	50153734	-	TMEM189	0	50131035
chr20	50190734	50192689	+	CEBPB	50191034	0
chr20	50510321	50585241	+	PTPN1	50565034	0
chr20	50586108	50691527	-	RIPOR3	0	50630847
chr20	50731580	50756795	+	PARD6B	50731787	0
chr20	50794894	50882676	+	BCAS4	50795084	0
chr20	50888916	50931437	-	ADNP	0	50894029
chr20	50934867	50958555	-	DPM1	0	50958523
chr20	50958826	50963931	+	MOCS3	50958843	0
chr20	51003656	51023107	-	KCNG1	0	51010338
chr20	51386957	51562831	-	NFATC2	0	51523583
chr20	51596514	51768634	-	ATP9A	0	51768324
chr20	51782331	51802521	-	SALL4	0	51802408
chr20	52051663	52191779	-	ZFP64	0	52105237
chr20	52972358	53495330	+	TSHZ2	53488978	0
chr20	53567065	53593839	-	ZNF217	0	53582826
chr20	53936777	54070594	-	BCAS1	0	54058718
chr20	54153446	54173986	-	CYP24A1	0	54171693
chr20	54208087	54228052	+	PFDN4	54208101	0
chr20	54475597	54651171	+	DOK5	54588722	0
chr20	55997440	56005472	-	CBLN4	0	56004171
chr20	56248732	56249815	+	MC3R	56248844	0
chr20	56358974	56368663	+	FAM210B	56359006	0
chr20	56369389	56392337	-	AURKA	0	56388197
chr20	56392394	56406369	+	CSTF1	56395553	0
chr20	56412112	56460387	+	CASS4	56412459	0
chr20	56468585	56519449	+	RTF2	56468698	0
chr20	56491492	56525925	-	GCNT7	0	56497242
chr20	56524486	56526152	+	FAM209A	56524809	0
chr20	56533246	56536520	+	FAM209B	56533342	0
chr20	56629306	56639283	+	TFAP2C	56629545	0
chr20	57168753	57266641	-	BMP7	0	57266122
chr20	57329759	57343994	+	SPO11	57329868	0
chr20	57351223	57379211	+	RAE1	57354039	0
chr20	57358442	57359980	-	MTRNR2L3	0	57359039
chr20	57391396	57409333	+	RBM38	57392660	0
chr20	57495966	57525652	-	CTCFL	0	57519345
chr20	57561110	57568121	+	PCK1	57561412	0
chr20	57603846	57620576	-	ZBP1	0	57620295
chr20	57648392	57711536	-	PMEPA1	0	57659656
chr20	58150904	58161150	+	C20orf85	58150965	0
chr20	58218495	58228653	-	ANKRD60	0	58228653
chr20	58309715	58367507	+	RAB22A	58309977	0
chr20	58389122	58451101	+	VAPB	58389460	0
chr20	58459101	58514938	-	APCDD1L	0	58514707
chr20	58651253	58679526	+	STX16	58667505	0
chr20	58651434	58715410	+	STX16-NPEPL1	58652007	0
chr20	58689131	58719238	+	NPEPL1	58692901	0
chr20	58839718	58911192	+	GNAS	58907985	0
chr20	58981208	58995133	+	NELFCD	58981310	0
chr20	58995185	59007254	-	CTSZ	0	59007128
chr20	59019254	59026654	+	TUBB1	59019523	0
chr20	59025475	59032345	-	ATP5F1E	0	59032251
chr20	59033145	59042805	-	PRELID3B	0	59042730
chr20	59123381	59259113	+	ZNF831	59191020	0
chr20	59300443	59325992	+	EDN3	59300813	0
chr20	59577509	59847711	+	PHACTR3	59743112	0
chr20	59863564	59933637	-	SYCP2	0	59922413
chr20	59933764	59948680	+	FAM217B	59943944	0
chr20	59936663	59940305	-	PPP1R3D	0	59939931
chr20	59958427	60034011	+	CDH26	59996571	0
chr20	61252261	61940617	+	CDH4	61743616	0
chr20	61953469	62065810	-	TAF4	0	62065810
chr20	62122461	62135374	+	LSM14B	62122667	0
chr20	62136733	62143430	-	PSMA7	0	62140830
chr20	62143769	62182514	+	SS18L1	62161451	0
chr20	62183045	62203568	+	MTG2	62193421	0
chr20	62214960	62220278	-	HRH3	0	62219970
chr20	62238485	62296213	+	OSBPL2	62272143	0
chr20	62302093	62308862	+	ADRM1	62303569	0
chr20	62307955	62367312	-	LAMA5	0	62367245
chr20	62387103	62388520	+	RPS21	62387339	0
chr20	62388632	62407285	-	CABLES2	0	62407276
chr20	62410237	62427539	-	RBBP8NL	0	62419647
chr20	62463497	62475995	-	GATA5	0	62475521
chr20	62642503	62685785	+	SLCO4A1	62656455	0
chr20	62708836	62762771	+	NTSR1	62709208	0
chr20	62796473	62801729	+	MRGBP	62796524	0
chr20	62804835	62814000	+	OGFR	62808163	0
chr20	62817050	62841159	+	COL9A3	62817065	0
chr20	62841115	62861763	-	TCFL5	0	62861526
chr20	62877738	62937952	-	DIDO1	0	62911612
chr20	62938147	62948475	+	GID8	62941503	0
chr20	62952707	62969585	+	SLC17A9	62953232	0
chr20	63005927	63007035	-	BHLHE23	0	63006726
chr20	63195429	63216139	-	YTHDF1	0	63215892
chr20	63235883	63240495	+	BIRC7	63238208	0
chr20	63240784	63272694	-	NKAIN4	0	63249940
chr20	63272785	63289790	+	ARFGAP1	63276548	0
chr20	63293186	63334851	+	COL20A1	63295108	0
chr20	63343223	63361396	-	CHRNA4	0	63356044
chr20	63400210	63472677	-	KCNQ2	0	63444829
chr20	63488014	63499083	-	EEF1A2	0	63497763
chr20	63520765	63522206	+	PPDPF	63521309	0
chr20	63528001	63537376	-	PTK6	0	63537314
chr20	63540810	63547504	-	SRMS	0	63547463
chr20	63553020	63556695	+	FNDC11	63555664	0
chr20	63558086	63572455	-	HELZ2	0	63567650
chr20	63587602	63627101	-	GMEB2	0	63604818
chr20	63639705	63653424	-	STMN3	0	63644295
chr20	63657810	63696253	+	RTEL1	63667524	0
chr20	63659300	63698684	+	RTEL1-TNFRSF6B	63659403	0
chr20	63696652	63698684	+	TNFRSF6B	63696768	0
chr20	63698642	63708025	-	ARFRP1	0	63706690
chr20	63707465	63736142	+	ZGPAT	63708581	0
chr20	63736657	63739103	+	LIME1	63737550	0
chr20	63739776	63744050	+	SLC2A4RG	63739913	0
chr20	63743666	63831244	-	ZBTB46	0	63790757
chr20	63861498	63862988	+	ABHD16B	63861541	0
chr20	63865228	63891545	+	TPD52L2	63865366	0
chr20	63895126	63936031	+	DNAJC5	63928346	0
chr20	63939829	63956416	-	UCKL1	0	63950826
chr20	63956704	63969930	-	ZNF512B	0	63967950
chr20	63974116	63979642	-	SAMD10	0	63979467
chr20	63981132	64033100	+	PRPF6	63981246	0
chr20	64036175	64039962	+	C20orf204	64036324	0
chr20	64047582	64049639	-	SOX18	0	64049516
chr20	64057293	64072347	+	TCEA2	64066485	0
chr20	64073181	64079988	-	RGS19	0	64076886
chr20	64080082	64100643	+	OPRL1	64092721	0
chr20	64083380	64084359	-	LKAAEAR1	0	64084219
chr20	64102394	64242253	+	MYT1	64198862	0
chr20	64105820	64107171	-	NPBWR2	0	64106831
chr20	64255695	64287821	+	PCMTD2	64259966	0
chr21	5079294	5128425	-	GATD3B	0	5125928
chr21	6111134	6123739	+	SIK1B	6112084	0
chr21	6444869	6468040	-	CBSL	0	6463871
chr21	6484623	6499256	-	U2AF1L5	0	6487392
chr21	6560714	6564489	+	CRYAA2	6562016	0
chr21	7744971	7777853	+	SMIM11B	7748976	0
chr21	7768884	7770591	-	FAM243B	0	7770548
chr21	7784482	7793954	-	SMIM34B	0	7793827
chr21	7816675	7829926	-	KCNE1B	0	7819622
chr21	10521553	10606140	+	TPTE	10561160	0
chr21	13609858	13641585	+	POTED	13610229	0
chr21	14108813	14210891	-	LIPI	0	14206923
chr21	14216157	14228372	+	RBM11	14216187	0
chr21	14371115	14383146	-	HSPA13	0	14383119
chr21	14485228	14658821	-	SAMSN1	0	14516963
chr21	14961235	15065000	-	NRIP1	0	14968192
chr21	15730025	15880069	+	USP25	15730394	0
chr21	17513043	17593579	+	CXADR	17513130	0
chr21	17593653	17612947	-	BTG3	0	17609144
chr21	17788974	17819386	-	C21orf91	0	17818318
chr21	17901263	18267373	+	CHODL	18256553	0
chr21	18269116	18403785	-	TMPRSS15	0	18403622
chr21	20998409	21543329	+	NCAM2	20998564	0
chr21	25585656	25607517	-	MRPL39	0	25607475
chr21	25639258	25717562	+	JAM2	25639822	0
chr21	25716503	25735673	-	ATP5PF	0	25729794
chr21	25734570	25772460	+	GABPA	25741599	0
chr21	25880550	26171128	-	APP	0	26112098
chr21	26466209	26573255	-	CYYR1	0	26572940
chr21	26835755	26845409	-	ADAMTS1	0	26844954
chr21	26917922	26967088	-	ADAMTS5	0	26966391
chr21	28872191	28885371	-	N6AMT1	0	28885345
chr21	28928144	28992956	-	LTN1	0	28992805
chr21	29004384	29019349	-	RWDD2B	0	29019277
chr21	29024629	29054488	+	USP16	29027914	0
chr21	29055805	29073797	-	CCT8	0	29070258
chr21	29077633	29175889	+	MAP3K7CL	29133345	0
chr21	29298922	29630751	+	BACH1	29321281	0
chr21	29536933	29940022	-	GRIK1	0	29939500
chr21	30165564	30166756	-	CLDN17	0	30166617
chr21	30214006	30216073	-	CLDN8	0	30215925
chr21	30281309	30282958	-	KRTAP24-1	0	30282932
chr21	30289145	30289514	-	KRTAP25-1	0	30289490
chr21	30319124	30320316	-	KRTAP26-1	0	30320035
chr21	30337013	30337694	-	KRTAP27-1	0	30337668
chr21	30348399	30348609	-	KRTAP23-1	0	30348606
chr21	30371391	30372257	-	KRTAP13-2	0	30372213
chr21	30396074	30396822	+	KRTAP13-1	30396087	0
chr21	30425265	30425968	-	KRTAP13-3	0	30425912
chr21	30430230	30431026	+	KRTAP13-4	30430276	0
chr21	30440275	30440945	+	KRTAP15-1	30440328	0
chr21	30479699	30480344	-	KRTAP19-1	0	30480317
chr21	30487043	30487436	-	KRTAP19-2	0	30487348
chr21	30491464	30491985	-	KRTAP19-3	0	30491957
chr21	30496824	30497133	-	KRTAP19-4	0	30497110
chr21	30501657	30502117	-	KRTAP19-5	0	30502090
chr21	30541535	30541864	-	KRTAP19-6	0	30541833
chr21	30560875	30561314	-	KRTAP19-7	0	30561289
chr21	30590105	30590397	-	KRTAP22-2	0	30590374
chr21	30592440	30593075	+	KRTAP6-3	30592446	0
chr21	30598590	30598902	-	KRTAP6-2	0	30598874
chr21	30601087	30601382	+	KRTAP22-1	30601121	0
chr21	30613431	30613930	-	KRTAP6-1	0	30613904
chr21	30616425	30616699	+	KRTAP20-1	30616455	0
chr21	30620627	30620850	+	KRTAP20-4	30620658	0
chr21	30635236	30635619	+	KRTAP20-2	30635264	0
chr21	30642864	30643136	+	KRTAP20-3	30642889	0
chr21	30718525	30718777	-	KRTAP21-3	0	30718759
chr21	30746794	30747233	-	KRTAP21-2	0	30747202
chr21	30755015	30755428	-	KRTAP21-1	0	30755378
chr21	30812697	30813252	-	KRTAP8-1	0	30813220
chr21	30829039	30829759	-	KRTAP7-1	0	30829698
chr21	30880644	30881555	-	KRTAP11-1	0	30881524
chr21	31038159	31038476	-	KRTAP19-8	0	31038443
chr21	31118416	31558977	-	TIAM1	0	31160534
chr21	31659622	31668931	+	SOD1	31659770	0
chr21	31671033	31732075	-	SCAF4	0	31731692
chr21	31873020	32044633	+	HUNK	31873675	0
chr21	32268228	32279049	-	MIS18A	0	32279014
chr21	32291813	32314784	+	MRAP	32298972	0
chr21	32311018	32393012	-	URB1	0	32392910
chr21	32412685	32515397	+	EVA1C	32412854	0
chr21	32573721	32585533	-	TCP10L	0	32582301
chr21	32578822	32612281	-	C21orf59-TCP10L	0	32612243
chr21	32592079	32612586	-	CFAP298	0	32612243
chr21	32628759	32728048	-	SYNJ1	0	32726895
chr21	32733899	32771755	-	PAXBP1	0	32771668
chr21	32790673	32813743	-	C21orf62	0	32794421
chr21	33025935	33029196	+	OLIG2	33026863	0
chr21	33070141	33072413	+	OLIG1	33070247	0
chr21	33229901	33265675	+	IFNAR2	33245070	0
chr21	33266367	33310187	+	IL10RB	33266466	0
chr21	33324429	33359864	+	IFNAR1	33341006	0
chr21	33402896	33479348	+	IFNGR2	33421511	0
chr21	33432485	33479974	-	TMEM50B	0	33468885
chr21	33485530	33491720	-	DNAJC28	0	33489393
chr21	33503931	33542861	-	GART	0	33539315
chr21	33543038	33577514	+	SON	33543093	0
chr21	33559542	33588706	-	DONSON	0	33588641
chr21	33589341	33641918	-	CRYZL1	0	33631551
chr21	33642400	33899861	+	ITSN1	33750145	0
chr21	33903453	33915804	-	ATP5PO	0	33915763
chr21	34073578	34143034	+	MRPS6	34073701	0
chr21	34073578	34106260	+	SLC5A3	34095199	0
chr21	34364024	34371389	+	KCNE2	34370479	0
chr21	34375500	34416961	+	SMIM11A	34379505	0
chr21	34400317	34401072	-	FAM243A	0	34401072
chr21	34418715	34423966	-	SMIM34A	0	34423839
chr21	34446688	34512210	-	KCNE1	0	34449634
chr21	34513142	34615113	-	RCAN1	0	34523557
chr21	34669389	34718227	+	CLIC6	34669389	0
chr21	34787801	35049344	-	RUNX1	0	34887112
chr21	36034541	36079389	-	SETD4	0	36057204
chr21	36069941	36073166	+	CBR1	36070116	0
chr21	36135079	36146562	+	CBR3	36135193	0
chr21	36164535	36294274	+	DOP1B	36164734	0
chr21	36320197	36386148	+	MORC3	36320265	0
chr21	36385392	36419015	+	CHAF1B	36386137	0
chr21	36460621	36576569	-	CLDN14	0	36461695
chr21	36699134	36749917	+	SIM2	36699747	0
chr21	36750888	36990236	-	HLCS	0	36938883
chr21	37006702	37019662	+	RIPPLY3	37006773	0
chr21	37059170	37073170	-	PIGP	0	37072148
chr21	37073271	37203112	+	TTC3	37121847	0
chr21	37223420	37267532	-	VPS26C	0	37267294
chr21	37365790	37526358	+	DYRK1A	37472761	0
chr21	37607373	38121345	-	KCNJ6	0	37840682
chr21	38256698	38307357	+	KCNJ15	38299262	0
chr21	38380027	38661780	-	ERG	0	38423521
chr21	38805183	38824955	+	ETS2	38810035	0
chr21	39174769	39183851	-	PSMG1	0	39183385
chr21	39184176	39313819	-	BRWD1	0	39313491
chr21	39342315	39349647	-	HMGN1	0	39348917
chr21	39377698	39428528	+	WRB	39393175	0
chr21	39380332	39515506	+	WRB-SH3BGR	39380385	0
chr21	39405844	39445777	-	LCA5L	0	39428493
chr21	39445855	39515506	+	SH3BGR	39462474	0
chr21	39556442	39673137	+	B3GALT5	39660560	0
chr21	39745407	39802096	+	IGSF5	39745510	0
chr21	39867438	39929397	+	PCP4	39867502	0
chr21	40010999	40847158	-	DSCAM	0	40846661
chr21	41167801	41282530	+	BACE2	41168264	0
chr21	41316734	41357431	+	FAM3B	41322835	0
chr21	41362027	41409393	+	MX2	41376907	0
chr21	41420515	41459214	+	MX1	41432071	0
chr21	41464305	41508158	-	TMPRSS2	0	41498133
chr21	41739369	41767089	-	RIPK4	0	41767041
chr21	41798225	41879482	-	PRDM15	0	41860363
chr21	41885112	41954018	-	C2CD2	0	41921998
chr21	41986831	42010387	-	ZBTB21	0	41994095
chr21	42062959	42143453	+	UMODL1	42076145	0
chr21	42199689	42297244	+	ABCG1	42256232	0
chr21	42311667	42315651	-	TFF3	0	42315353
chr21	42346357	42350994	-	TFF2	0	42350957
chr21	42362282	42366535	-	TFF1	0	42366495
chr21	42371837	42396091	-	TMPRSS3	0	42395417
chr21	42403862	42447684	+	UBASH3A	42403946	0
chr21	42472486	42496224	-	RSPH1	0	42496186
chr21	42499632	42581440	+	SLC37A1	42518455	0
chr21	42653621	42775509	+	PDE9A	42653867	0
chr21	42843094	42879555	-	WDR4	0	42879495
chr21	42893268	42913304	+	NDUFV3	42893334	0
chr21	42974510	43033931	+	PKNOX1	43013068	0
chr21	43053191	43076378	-	CBS	0	43072193
chr21	43092956	43107587	-	U2AF1	0	43095723
chr21	43169008	43172805	+	CRYAA	43170332	0
chr21	43414483	43427189	-	SIK1	0	43426178
chr21	43529186	43659488	-	HSF2BP	0	43658096
chr21	43565189	43565648	+	H2BFS	43565239	0
chr21	43659560	43696079	+	RRP1B	43659665	0
chr21	43719094	43762307	+	PDXK	43741551	0
chr21	43772511	43776445	-	CSTB	0	43776269
chr21	43789513	43805293	+	RRP1	43789630	0
chr21	43865223	43987592	+	AGPAT3	43959682	0
chr21	44012309	44106552	+	TRAPPC10	44012494	0
chr21	44107399	44131181	+	PWP2	44107417	0
chr21	44133610	44210114	+	GATD3A	44133698	0
chr21	44217014	44240966	-	ICOSLG	0	44240817
chr21	44246339	44262216	-	DNMT3L	0	44261259
chr21	44285876	44298648	+	AIRE	44286007	0
chr21	44300053	44327376	+	PFKL	44300106	0
chr21	44328944	44339402	-	CFAP410	0	44339194
chr21	44350163	44443081	+	TRPM2	44425697	0
chr21	44455510	44462196	+	LRRC3	44456645	0
